Georeference
POINT (-73.86081558175619 40.73376561127721)
POINT (-73.72948685994821 40.74045154320592)
POINT (-74.22605294333182 40.70600082468114)
POINT (-74.0567721436003 40.824912743038574)
POINT (-73.94297487128392 40.76487818865229)
POINT (-74.25000869637078 40.907737498738584)
POINT (-73.94070624685153 40.59982257898075)
POINT (-73.84930836283513 40.51175667167648)
POINT (-73.76685890452711 40.583389099792896)
POINT (-73.89563091165054 40.85095873377305)
POINT (-74.19955059761723 40.612865429103365)
POINT (-73.94336792127137 40.716762894197)
POINT (-73.91122025672989 40.85010412151728)
POINT (-74.10986737886526 40.713629459493184)
POINT (-73.99356267190304 40.7193319858285)
POINT (-73.95529687640837 40.81705744158201)
POINT (-74.02416083014278 40.62182475967501)
POINT (-73.97958652271909 40.72614373910628)
POINT (-73.95742231617864 40.58072439882986)
POINT (-74.25424040554982 40.659028226411266)
POINT (-74.20533626231662 40.527634584932045)
POINT (-74.23421059083849 40.59186111464236)
POINT (-73.9852198133698 40.8211495867962)
POINT (-73.88193036178703 40.78909934648969)
POINT (-74.03054944308087 40.658792615182165)
POINT (-74.0991013506235 40.713740002095)
POINT (-74.20774535958319 40.681274198224436)
POINT (-73.78275392563053 40.670210720891006)
POINT (-74.23037291801224 40.667473798753726)
POINT (-73.71248046165422 40.730382498344774)
POINT (-74.14543778800947 40.70762967820462)
POINT (-74.18599080548704 40.79743585553701)
POINT (-74.13227746938742 40.893673383319715)
POINT (-73.86507204482659 40.794692924428404)
POINT (-73.76729534880094 40.62150895179525)
POINT (-73.77454410567573 40.90619024641633)
POINT (-73.99893871474909 40.68257620209244)
POINT (-73.88336594228478 40.74098413359504)
POINT (-73.78610869477131 40.80792442486856)
POINT (-74.25260631223387 40.71526682659769)
POINT (-73.78115006567783 40.8059519729705)
POINT (-73.82537809804465 40.907245687774484)
POINT (-73.97251443572424 40.719167853391305)
POINT (-73.74276484736026 40.886997392885135)
POINT (-74.14884963300884 40.77025349218355)
POINT (-73.98624331365754 40.726356322461896)
POINT (-74.1218025076037 40.585406697473985)
POINT (-74.07559980644456 40.71393147964305)
POINT (-73.82326758555287 40.52388999770457)
POINT (-74.22694191450985 40.727086047667925)
POINT (-74.24342151822859 40.868878415484595)
POINT (-74.21588067950724 40.72820688843459)
POINT (-74.24544164387693 40.785773899405946)
POINT (-74.06535641708872 40.52546173771019)
POINT (-74.0557444787541 40.7982733728273)
POINT (-73.77267712096673 40.8406043080844)
POINT (-74.02478727470475 40.74927845233918)
POINT (-73.96772743320966 40.775477583853444)
POINT (-74.19716770315536 40.850127611889135)
POINT (-73.92645829151068 40.644916548803785)
POINT (-74.00948596081413 40.657890320689816)
POINT (-73.82217307060985 40.70965841110616)
POINT (-73.85215683262871 40.545340110957284)
POINT (-74.1458674849486 40.62590724191733)
POINT (-74.1096763498369 40.77273616877807)
POINT (-74.11051248137922 40.76630047347346)
POINT (-73.7951472392699 40.885698209509826)
POINT (-74.00470921675308 40.76385400914931)
POINT (-73.77320011964646 40.52081104452267)
POINT (-73.8910140401259 40.79948750363136)
POINT (-74.03375736497804 40.554867302025876)
POINT (-73.92224064934386 40.565723218417205)
POINT (-74.19851083458514 40.51975663656653)
POINT (-74.24498468558579 40.78575018348026)
POINT (-74.07459073631031 40.67908602211321)
POINT (-73.9485925931525 40.603363018049826)
POINT (-73.74063929699703 40.69216402768034)
POINT (-73.97093456442819 40.840482446987025)
POINT (-73.88344909381638 40.76861799422917)
POINT (-73.9666853954614 40.60255567560931)
POINT (-74.23069440205636 40.68535771614305)
POINT (-73.94827558866905 40.659069605007154)
POINT (-73.70605415524196 40.69970668978087)
POINT (-73.85320733287001 40.60541438108794)
POINT (-74.24489970337025 40.639119863537104)
POINT (-73.75426927656417 40.69917142214491)
POINT (-73.94124962370456 40.772683886249844)
POINT (-74.1985299528572 40.79263515850166)
POINT (-74.00717548677659 40.79738575942261)
POINT (-73.82700311699622 40.77833106520618)
POINT (-73.97805873520636 40.63824895631119)
POINT (-73.80512152074375 40.84041939828786)
POINT (-74.23298164949654 40.66096473470907)
POINT (-73.8838161769099 40.62331429682212)
POINT (-73.89020157775134 40.74896454466491)
POINT (-73.91278758358592 40.91374138637441)
POINT (-74.08695910173077 40.76160547299762)
POINT (-73.82222589863177 40.78741208893713)
POINT (-74.07890104966242 40.78774802353037)
POINT (-74.21869005963659 40.82771162788967)
POINT (-73.789438594892 40.517419783415626)
POINT (-73.98866179345227 40.573374954284006)
POINT (-73.83671200191351 40.70860215923196)
POINT (-74.1442003337313 40.75117639639393)
POINT (-74.11344115498929 40.53362373237839)
POINT (-73.7141353528242 40.576320525837176)
POINT (-74.11127662734899 40.799435605428336)
POINT (-73.99168015310154 40.73681708023291)
POINT (-74.1219133484757 40.49941239666187)
POINT (-74.07801892050269 40.632452192473465)
POINT (-74.17617185222184 40.698267429750885)
POINT (-73.71951590731727 40.58910832245946)
POINT (-73.83502056969593 40.82151778201539)
POINT (-73.87271988782818 40.856366832074954)
POINT (-73.71051479345752 40.727237604536086)
POINT (-74.19253803084507 40.523635675409814)
POINT (-73.91002543364633 40.826162046902986)
POINT (-73.72700250020584 40.51714283503882)
POINT (-74.21330326318174 40.7147441804625)
POINT (-74.00472981847373 40.55025470369283)
POINT (-73.93397873825937 40.614141373714496)
POINT (-73.99169732102948 40.57141609522631)
POINT (-74.15745560037287 40.865145781189746)
POINT (-73.78386798882403 40.61590229242715)
POINT (-74.25424009405495 40.7291195216559)
POINT (-73.94100326934401 40.889082862320485)
POINT (-74.16283150775996 40.90749485292805)
POINT (-74.2363936731383 40.83014094465693)
POINT (-73.85817449262986 40.64528651669125)
POINT (-73.76347733892632 40.529372550189244)
POINT (-74.11067218579167 40.667587406815805)
POINT (-73.8498267934803 40.8328312260176)
POINT (-74.01907306262663 40.530358499158616)
POINT (-73.79020007281113 40.89295405831579)
POINT (-73.94911105721475 40.81526891588458)
POINT (-74.2444961152214 40.764675702958606)
POINT (-73.95843380336554 40.88520223104934)
POINT (-73.8714359642195 40.8271008004772)
POINT (-74.2288539293069 40.64088786922008)
POINT (-73.82736669890393 40.80791427084699)
POINT (-74.17612061105056 40.62634504624884)
POINT (-73.9890719694282 40.9106180677404)
POINT (-73.80568304250978 40.773672344926034)
POINT (-74.0117625694328 40.590274747405005)
POINT (-74.20402288906152 40.65983292794843)
POINT (-74.06071089440934 40.55265760288901)
POINT (-74.14628582785814 40.90489747771084)
POINT (-73.70808334523872 40.697577801119415)
POINT (-73.8650966150272 40.90975246824762)
POINT (-73.71148391101987 40.88435340914127)
POINT (-73.74606530795205 40.79307112944989)
POINT (-73.96514086296165 40.796454398030875)
POINT (-73.76479703025063 40.752121493317766)
POINT (-73.77952920625364 40.56202088635006)
POINT (-73.72160465031848 40.65879739060332)
POINT (-74.1675936459344 40.51808393791629)
POINT (-73.87737200369143 40.85730194729911)
POINT (-74.06807636766827 40.72968951147215)
POINT (-73.87051540082368 40.58797644016462)
POINT (-74.1924487325443 40.79383950851767)
POINT (-74.04788104266301 40.572732608475825)
POINT (-73.88058859175027 40.78277714029113)
POINT (-73.98954042014928 40.73737473253295)
POINT (-73.9757445052838 40.61637560043974)
POINT (-74.1684224461211 40.66235220786574)
POINT (-73.71631532262694 40.666375110291774)
POINT (-74.23857179849655 40.71466421971115)
POINT (-74.21695400923835 40.72414665177553)
POINT (-73.90257162941423 40.78748991989125)
POINT (-74.13269627865468 40.59276446515731)
POINT (-73.98954525475772 40.74527284086488)
POINT (-74.11645779920305 40.551408936528695)
POINT (-74.09488196657956 40.846372249725995)
POINT (-73.76796845942776 40.71869651099064)
POINT (-73.79588479666961 40.579508513903846)
POINT (-73.83498462151304 40.88333986069684)
POINT (-73.87250807839304 40.90448933913362)
POINT (-73.90290537755124 40.71499133255094)
POINT (-73.9782350656262 40.870164570467026)
POINT (-74.22891850995704 40.5945106431508)
POINT (-74.08128216750856 40.908855919408225)
POINT (-73.9796188534356 40.87835243371902)
POINT (-74.05415867121536 40.57906474799634)
POINT (-74.16609579646874 40.55601649046527)
POINT (-74.21277996183827 40.64737819931686)
POINT (-73.96015423045021 40.513659974755555)
POINT (-74.04164397134987 40.76342402295058)
POINT (-73.74000538017593 40.724726143398236)
POINT (-73.9369391903988 40.70092575213015)
POINT (-73.73911265148239 40.589031408804395)
POINT (-74.23700052648398 40.8684736768365)
POINT (-73.99829468677461 40.88338655069864)
POINT (-73.74604013740594 40.54854433334621)
POINT (-73.88732846700526 40.90606299165473)
POINT (-73.72148583752613 40.65002270530794)
POINT (-73.82032105135112 40.8789617091846)
POINT (-73.95144165775241 40.680554945343495)
POINT (-73.92269607355911 40.67172508798831)
POINT (-73.79872416531333 40.604290085435636)
POINT (-73.77526796540404 40.69125992263354)
POINT (-74.06088562616593 40.6710022310769)
POINT (-74.0449931016766 40.54341591873159)
POINT (-74.0186914429873 40.84226749516978)
POINT (-73.89300259761026 40.59061857337378)
POINT (-74.02604772666177 40.86788154263406)
POINT (-73.92023988619874 40.53562363519294)
POINT (-73.89836469502266 40.571436241120004)
POINT (-74.21231966693108 40.65019932014747)
POINT (-74.24509631525251 40.68543520679559)
POINT (-74.13771345347702 40.789163908769)
POINT (-74.02116959982789 40.688761172518426)
POINT (-73.72095426941549 40.59600187489078)
POINT (-74.03368781853922 40.8526012529677)
POINT (-74.16724381898293 40.6823077021377)
POINT (-74.15517794638114 40.49711707810951)
POINT (-73.85725454786937 40.55084734877223)
POINT (-74.05358237671275 40.78485756445804)
POINT (-73.95991658254202 40.72945642150335)
POINT (-73.7793582208153 40.76745539733568)
POINT (-74.22740883275624 40.69241077466499)
POINT (-73.81377322386041 40.5642651941034)
POINT (-73.87655323823599 40.79792042046887)
POINT (-74.02139218404481 40.727656039786154)
POINT (-73.8606840483454 40.539577319213315)
POINT (-73.7418700539713 40.52253188835784)
POINT (-73.70141043860878 40.713431178850826)
POINT (-74.10570556321967 40.62852266991604)
POINT (-74.14459203589259 40.50608336702598)
POINT (-74.04425254030235 40.623230344882124)
POINT (-74.05485415168116 40.76496267192598)
POINT (-74.2156823918406 40.89271716766827)
POINT (-74.15587437126148 40.5277379302039)
POINT (-74.10051561332254 40.790716770574946)
POINT (-74.18121002020642 40.52585645489366)
POINT (-73.96797409485218 40.57206953193461)
POINT (-74.17448841771841 40.74779243156274)
POINT (-73.91953499641512 40.897265081829374)
POINT (-74.07707444086367 40.555746849680986)
POINT (-73.83986222208911 40.604483254080606)
POINT (-74.21919335149354 40.682386808109456)
POINT (-74.06599839215642 40.90942641552369)
POINT (-73.76570185667124 40.56958852168279)
POINT (-74.15261879528904 40.89744356654253)
POINT (-74.2517734668546 40.52490268554264)
POINT (-74.02026105328139 40.81056360173472)
POINT (-73.73878453266781 40.73822001606973)
POINT (-74.1686533876129 40.6232990620265)
POINT (-74.15740868026279 40.50679506847077)
POINT (-74.11685265827684 40.56507725857658)
POINT (-73.94583017825285 40.61748614513755)
POINT (-73.9604836666797 40.837291537785816)
POINT (-73.80880226140691 40.822379928525216)
POINT (-73.93347112456392 40.52511233345291)
POINT (-74.13680259090391 40.51113041228516)
POINT (-74.15144892825383 40.73333709566714)
POINT (-74.18096554428313 40.54548131205168)
POINT (-74.20675949920911 40.81449701391481)
POINT (-73.9088194085601 40.65451609015544)
POINT (-73.8370683186713 40.79132055571731)
POINT (-73.74609929453524 40.528137379408385)
POINT (-73.81106931742619 40.5519132792594)
POINT (-74.10179806703722 40.710248132528214)
POINT (-74.08766915706427 40.85323953573456)
POINT (-73.88546420122742 40.71046449738455)
POINT (-73.99073784735512 40.78696482097464)
POINT (-73.85582710831213 40.85090582955672)
POINT (-73.81927561332722 40.55110557857342)
POINT (-74.23451142841186 40.69280299285669)
POINT (-73.8557192240341 40.78654790878112)
POINT (-74.02863000756602 40.584262995215305)
POINT (-73.92915114576056 40.71984056412953)
POINT (-74.212762603478 40.872831770689515)
POINT (-73.86828525850704 40.77600741642593)
POINT (-74.04836668883769 40.554945132996636)
POINT (-73.88345099387452 40.82099525825254)
POINT (-73.82621232334975 40.653936754455856)
POINT (-74.21791912231981 40.61267517803964)
POINT (-74.17658058192225 40.82298908660281)
POINT (-73.82102253112133 40.780354255311366)
POINT (-73.86064232032886 40.69864981529479)
POINT (-74.10691401596334 40.90851015494907)
POINT (-74.20532049013784 40.636779008190665)
POINT (-74.19724676810301 40.615978649907206)
POINT (-74.17320976585636 40.88769177088212)
POINT (-74.00437879261969 40.90984485151169)
POINT (-73.80640208530184 40.80595823808868)
POINT (-73.9655526158107 40.52400440034825)
POINT (-73.7823753889544 40.73869433570189)
POINT (-73.71245673243223 40.82161340395547)
POINT (-73.95874939783222 40.71497174565873)
POINT (-74.12774997145075 40.579054808220974)
POINT (-74.0964877362537 40.738736502844944)
POINT (-73.7999420581355 40.71112620755833)
POINT (-74.14751228156574 40.845636819675114)
POINT (-73.90864798831522 40.622208064022)
POINT (-73.97952496156236 40.53221544321873)
POINT (-73.84415313659899 40.822033374455025)
POINT (-74.21263997064818 40.66381726971625)
POINT (-74.04718323764158 40.613824034886775)
POINT (-73.84244148788368 40.55461730500903)
POINT (-73.72374045342086 40.87818559245807)
POINT (-73.96651751270774 40.62187312597213)
POINT (-73.92220206949477 40.64645213016988)
POINT (-73.72756484310644 40.58788845185906)
POINT (-74.24769389752335 40.52697270075929)
POINT (-73.74393547781082 40.54742629239621)
POINT (-74.12832517686822 40.603686864326)
POINT (-74.1936703332042 40.6553157433375)
POINT (-74.245186049613 40.571188504600535)
POINT (-74.17083397268603 40.71847060520325)
POINT (-74.1793027340244 40.60299570739109)
POINT (-74.12827537907987 40.58783185971201)
POINT (-73.92996660849938 40.53476638979608)
POINT (-74.1574106359112 40.760216571596125)
POINT (-74.09311419059242 40.56741482754918)
POINT (-74.03316043965374 40.55761792554238)
POINT (-73.75053990108312 40.846055339080344)
POINT (-73.81849817134898 40.85751757080651)
POINT (-73.8723885020184 40.85726251713024)
POINT (-73.96698603215283 40.760165023060495)
POINT (-74.24909919653129 40.600718957094735)
POINT (-74.21669254651367 40.87930100327781)
POINT (-73.71222430620477 40.81076845882665)
POINT (-73.711283730707 40.75590928039762)
POINT (-74.0221823500016 40.51593485986442)
POINT (-73.97799637760362 40.53464702393634)
POINT (-74.15394152544258 40.75470061552996)
POINT (-73.9315204663552 40.858071543607245)
POINT (-73.79067490207609 40.88869067707031)
POINT (-73.90342667448212 40.880542105160934)
POINT (-73.85046897012703 40.574976771141834)
POINT (-73.9672470055064 40.79953324233837)
POINT (-73.79713416242197 40.4967615179267)
POINT (-74.21734216170562 40.83846765533758)
POINT (-73.98997117603706 40.59250390708233)
POINT (-74.15989975464545 40.52173589343846)
POINT (-73.77021398353676 40.76860742188676)
POINT (-74.07804006640134 40.533561497254)
POINT (-74.02185250344166 40.78520717542803)
POINT (-74.14644507989286 40.84420939506298)
POINT (-74.20806961948169 40.80780881667087)
POINT (-74.01943283002188 40.72291928405964)
POINT (-73.70970978796758 40.706581342503235)
