Georeference
POINT (-75.627283117 43.971536604)
POINT (-77.623964351 43.084368521)
POINT (-73.901773968 40.819830494)
POINT (-73.126944977 40.922814675)
POINT (-73.714152525 41.126298272)
POINT (-78.732260242 42.603583393)
POINT (-73.923417634 40.656339126)
POINT (-77.74386186 43.027960869)
POINT (-73.840293211 40.689039319)
POINT (-78.894455851 42.658138686)
POINT (-79.39245129 42.159747035)
POINT (-73.123689916 40.807570001)
POINT (-73.960631021 40.581952418)
POINT (-72.966230024 40.877298792)
POINT (-75.410069868 43.719687864)
POINT (-77.658354797 43.227259853)
POINT (-73.905899373 40.682314518)
POINT (-73.883558164 40.737370588)
POINT (-73.833067675 40.716177742)
POINT (-73.814587758 40.738472264)
POINT (-73.93327207 40.700722644)
POINT (-76.093157761 43.071335961)
POINT (-73.985345817 40.670555169)
POINT (-73.852021002 40.840613926)
POINT (-73.853495379 40.682013524)
POINT (-73.949806212 40.651578205)
POINT (-73.930648618 40.85385901)
POINT (-76.146426348 43.059346738)
POINT (-78.767269311 43.016990578)
POINT (-73.934418547 40.651441077)
POINT (-73.811015726 42.699207455)
POINT (-73.951448143 40.8246319)
POINT (-73.91915309 41.598417266)
POINT (-73.911439488 40.848866727)
POINT (-73.981565411 40.729012657)
POINT (-76.563307092 43.436088643)
POINT (-73.948068895 40.813940238)
POINT (-74.011852245 40.711790654)
POINT (-73.947059044 40.784594566)
POINT (-73.756572164 42.646422546)
POINT (-73.605788096 41.269120328)
POINT (-73.910433563 40.840405091)
POINT (-73.973057193 40.596884066)
POINT (-73.957699458 40.745683557)
POINT (-73.941148293 40.723501849)
POINT (-73.908396948 40.662550192)
POINT (-73.822269353 40.910117715)
POINT (-74.013954091 41.499972651)
POINT (-73.835823477 40.906849653)
POINT (-74.489029634 41.577514308)
POINT (-74.191137298 41.367621562)
POINT (-78.828150303 42.914737576)
POINT (-73.981854838 40.732658911)
POINT (-74.021191445 40.633431091)
POINT (-77.21479345 42.863843708)
POINT (-74.181369615 41.372575937)
POINT (-74.279851035 41.233821817)
POINT (-73.952531421 40.777107389)
POINT (-74.369014024 41.543338313)
POINT (-73.922472112 40.633141877)
POINT (-76.819884943 42.138399585)
POINT (-73.931566018 40.694753221)
POINT (-73.755517972 40.693685324)
POINT (-73.216504431 40.74138326)
POINT (-73.895182607 40.705439225)
POINT (-73.508640748 40.693052826)
POINT (-79.042953253 43.172890266)
POINT (-73.754593448 40.606175321)
POINT (-73.921428692 40.84068425)
POINT (-73.922318683 40.862678155)
POINT (-73.95282923 40.650534449)
POINT (-73.908165001 40.835273732)
POINT (-73.897581088 40.662534568)
POINT (-73.74034438 40.65925431)
POINT (-76.821207608 42.112442088)
POINT (-73.880433056 40.662680455)
POINT (-73.825103358 40.764314342)
POINT (-73.784809203 42.248399617)
POINT (-73.913091968 40.722247162)
POINT (-74.040436211 41.500086771)
POINT (-73.903199227 40.858436912)
POINT (-73.125057144 40.916890309)
POINT (-73.985459308 40.735971355)
POINT (-78.891117423 42.90897946)
POINT (-73.993350032 40.716737612)
POINT (-73.926367897 40.610334422)
POINT (-73.896639633 40.948288315)
POINT (-78.799179093 42.91815492)
POINT (-73.411282931 40.84679998)
POINT (-73.9531951 40.655972711)
POINT (-73.788632105 40.672803154)
POINT (-73.92792626 40.864594258)
POINT (-73.85027237 40.732469228)
POINT (-74.409553853 41.445895546)
POINT (-78.878816694 42.91324365)
POINT (-77.560515188 43.188358435)
POINT (-73.897031655 40.706364671)
POINT (-77.32043133 43.124045098)
POINT (-77.442358936 43.098236505)
POINT (-73.893239262 40.848103031)
POINT (-73.829389025 40.757622859)
POINT (-78.018034287 42.306601374)
POINT (-73.894351541 40.862719645)
POINT (-77.86332921 42.844731041)
POINT (-73.779528017 40.713373199)
POINT (-77.653819685 43.155142713)
POINT (-78.87087387 42.88582923)
POINT (-73.942443046 40.836951412)
POINT (-75.772646105 42.32818138)
POINT (-73.96391086 40.634147828)
POINT (-73.752562429 40.613032808)
POINT (-73.666131847 41.002069205)
POINT (-73.796446302 40.703581167)
POINT (-74.673371845 41.737485949)
POINT (-73.753397978 40.665488493)
POINT (-73.869780243 41.588736419)
POINT (-78.873520204 42.899165593)
POINT (-73.727654514 41.192618949)
POINT (-73.686735444 42.9083753)
POINT (-72.665515082 40.93255301)
POINT (-73.80405422 40.721915532)
POINT (-73.940340529 40.612526373)
POINT (-76.147022972 43.117127848)
POINT (-73.896840966 40.700722728)
POINT (-73.895705302 40.703487876)
POINT (-73.859886748 40.69256458)
POINT (-74.003768402 40.753032007)
POINT (-77.585419164 43.087314886)
POINT (-73.896610464 40.64902734)
POINT (-74.137586157 40.632498898)
POINT (-73.792009509 40.680693752)
POINT (-73.973751717 40.613818486)
POINT (-73.954786655 40.618285453)
POINT (-77.58055305 43.175407263)
POINT (-73.941624804 40.798390215)
POINT (-73.403296414 40.856255415)
POINT (-78.796242158 42.944663485)
POINT (-73.821669376 40.756591759)
POINT (-73.90785638 40.699833199)
POINT (-78.7496428 42.795301407)
POINT (-73.930572343 40.651608254)
POINT (-73.80691379 40.989962467)
POINT (-78.762748492 42.912368976)
POINT (-73.91492794 40.87079234)
POINT (-73.99923681 40.574905793)
POINT (-75.973340718 42.127866299)
POINT (-73.332266646 40.898514521)
POINT (-73.857234797 40.86563265)
POINT (-73.835083774 40.745709744)
POINT (-73.803959672 40.759625631)
POINT (-74.168536334 40.628354131)
POINT (-73.819429313 42.701703418)
POINT (-73.825853036 40.745899636)
POINT (-73.620074463 40.709120515)
POINT (-73.869970429 41.021379978)
POINT (-73.868559839 40.747718423)
POINT (-73.826099631 40.751831089)
POINT (-73.962410583 40.611240254)
POINT (-73.925532305 40.703043468)
POINT (-72.94916296 40.7915264)
POINT (-77.584233292 43.186768556)
POINT (-73.915913065 40.839819364)
POINT (-73.855258764 40.751969433)
POINT (-73.911422796 40.77532833)
POINT (-73.1350518 40.743511611)
POINT (-73.754939704 42.657323923)
POINT (-73.979787442 40.766180908)
POINT (-73.965695535 41.502761562)
POINT (-77.408183737 42.607932385)
POINT (-73.89511815 40.833939207)
POINT (-73.950706596 40.635469361)
POINT (-73.807110933 40.701663681)
POINT (-77.623320286 43.18617717)
POINT (-73.942634824 40.748561896)
POINT (-76.144809898 43.061505916)
POINT (-73.875610695 40.879521296)
POINT (-74.091874023 40.600124887)
POINT (-73.894064964 40.863715876)
POINT (-73.782357915 40.695261793)
POINT (-73.905470303 40.855646409)
POINT (-74.028332324 40.630550902)
POINT (-78.839326985 42.911083569)
POINT (-74.15707316 40.6262636)
POINT (-75.800420295 44.297354088)
POINT (-73.921566994 40.804777183)
POINT (-73.814941055 40.739704068)
POINT (-73.959492424 40.732016689)
POINT (-73.120879055 40.783680563)
POINT (-73.564595735 40.692675724)
POINT (-73.952696209 40.768008917)
POINT (-73.887778033 40.831301758)
POINT (-73.794469447 40.914614707)
POINT (-73.918951421 40.742522651)
POINT (-73.878701438 40.828797915)
POINT (-73.898372675 40.827973304)
POINT (-73.390543504 40.859799055)
POINT (-73.929403745 40.855356092)
POINT (-73.116184597 40.75377986)
POINT (-73.948737687 40.59279114)
POINT (-74.006874484 40.740804025)
POINT (-75.238755334 43.095568881)
POINT (-73.630697268 40.866094577)
POINT (-73.948261847 40.790459006)
POINT (-73.141411381 40.832857942)
POINT (-73.22815838 40.785517833)
POINT (-73.84020562 40.962367189)
POINT (-78.172491099 42.993559946)
POINT (-73.922412812 40.690515624)
POINT (-73.930837295 40.70378271)
POINT (-76.185951632 42.610520046)
POINT (-73.906139682 40.696886247)
POINT (-73.913978354 40.671760864)
POINT (-78.863834077 42.871953492)
POINT (-73.950288507 40.670621721)
POINT (-72.916527937 40.785430409)
POINT (-75.89689466 42.099826067)
POINT (-73.983584025 40.73793226)
POINT (-73.937369983 40.663441448)
POINT (-73.739783295 40.659540929)
POINT (-73.852296851 40.83577409)
POINT (-73.455400827 44.695374293)
POINT (-73.98627931 40.767493933)
POINT (-73.939399158 40.79116866)
POINT (-73.905271401 40.688940664)
POINT (-77.639014897 43.224231933)
POINT (-73.773182162 42.818470957)
POINT (-74.74421567 41.797879949)
POINT (-73.410988726 40.834497023)
POINT (-74.002514972 40.642071115)
POINT (-73.998864654 40.733759622)
POINT (-78.827593913 42.822749081)
POINT (-73.827787327 40.766258692)
POINT (-73.937130596 40.806663698)
POINT (-73.894462601 40.860341867)
POINT (-73.971379555 40.57640167)
POINT (-72.943514899 40.774186401)
POINT (-78.772156637 42.924494001)
POINT (-73.951836226 40.599220186)
POINT (-73.946756876 40.725013861)
POINT (-73.921122166 40.660631582)
POINT (-73.887667476 40.837162175)
POINT (-73.895498655 40.929602043)
POINT (-73.961264945 40.682434463)
POINT (-78.823661968 42.843044277)
POINT (-73.709413648 40.672771721)
POINT (-76.163215971 43.07288347)
POINT (-76.151556133 43.061100881)
POINT (-73.848281835 41.660577879)
POINT (-73.894871135 41.977391146)
POINT (-73.859427587 40.751666511)
POINT (-73.872551887 40.896358989)
POINT (-73.77522956 40.672914661)
POINT (-73.991381877 40.756124761)
POINT (-73.801607375 40.707741734)
POINT (-73.868581631 40.748080816)
POINT (-78.836153512 43.014584944)
POINT (-73.9069912 40.702525718)
POINT (-73.405589021 40.844033994)
POINT (-73.980574838 40.734410771)
POINT (-73.946129742 40.711564301)
POINT (-73.917548374 40.629178658)
POINT (-78.791615432 42.907088419)
POINT (-73.928036482 40.738408016)
POINT (-73.996665913 40.722035016)
POINT (-72.653693584 40.967334045)
POINT (-73.861561871 40.814833204)
POINT (-73.899526109 40.83959695)
POINT (-73.971961427 40.75682398)
POINT (-76.82117584 42.111516852)
POINT (-73.99692022 41.207665932)
POINT (-73.94270322 40.793970856)
POINT (-73.683878264 40.693309731)
POINT (-76.432144892 42.663577535)
POINT (-73.758356587 40.740453955)
POINT (-73.924642592 40.754728356)
POINT (-74.00113397 40.74135128)
POINT (-73.900273942 40.905422718)
POINT (-73.453634844 40.764617767)
POINT (-73.962468334 40.625195913)
POINT (-73.95295764 40.81360647)
POINT (-73.988694052 40.713293781)
POINT (-77.650280426 42.310306133)
POINT (-73.86825591 40.875422629)
POINT (-73.935211391 40.696815336)
POINT (-73.988452737 40.574560543)
POINT (-77.658966928 43.164321903)
POINT (-73.821851431 40.756753697)
POINT (-73.955589726 40.691004582)
POINT (-73.836794018 40.681938883)
POINT (-74.031809808 43.022427346)
POINT (-73.95301245 40.808032418)
POINT (-74.003261381 40.743537783)
POINT (-73.95301245 40.808032418)
POINT (-74.827452914 41.9007386)
POINT (-74.351850149 43.051339631)
POINT (-73.983490064 40.664833724)
POINT (-73.90843406 40.668817601)
POINT (-73.927582602 40.691254111)
POINT (-73.926435706 40.68543728)
POINT (-73.928991097 40.742435437)
POINT (-74.806133041 42.332921304)
POINT (-73.879178955 40.712642926)
POINT (-73.943849864 40.79889183)
POINT (-73.640858146 40.70513756)
POINT (-73.902596484 40.836105007)
POINT (-73.940686534 40.834425106)
POINT (-78.878630483 43.019952422)
POINT (-73.66233451 41.001580288)
POINT (-73.817545312 41.054351409)
POINT (-73.839305236 40.658090441)
POINT (-73.084318635 40.863044653)
POINT (-73.519635123 40.764533193)
POINT (-73.937724872 40.796769155)
POINT (-73.867674542 40.822324194)
POINT (-73.89828148 41.843391714)
POINT (-73.928019132 40.670645736)
POINT (-73.592656671 40.708979322)
POINT (-73.998202483 40.745011447)
POINT (-73.925751491 40.840244117)
POINT (-73.959595437 40.81436696)
POINT (-73.917209578 40.807490112)
POINT (-76.064737577 42.128735167)
POINT (-73.665915594 40.813791836)
POINT (-73.940198288 40.815634136)
POINT (-77.439984125 43.028800917)
POINT (-73.997692528 40.611907789)
POINT (-73.955215809 40.820379174)
POINT (-73.912828944 40.635491363)
POINT (-73.93530305 40.696915748)
POINT (-73.851347013 40.674953866)
POINT (-73.915318788 41.304288488)
POINT (-73.866276692 40.757425004)
POINT (-73.859250897 40.745702326)
POINT (-73.158347436 40.810434549)
POINT (-73.979500194 40.642088927)
POINT (-73.049161328 40.924126558)
POINT (-73.708397594 40.66818221)
POINT (-78.854048328 42.898203076)
POINT (-78.012314019 42.704094901)
POINT (-77.902789115 42.893161635)
POINT (-73.834468543 40.683495906)
POINT (-73.955511439 40.77171397)
POINT (-78.388546472 43.320628513)
POINT (-73.920148273 40.815862627)
POINT (-73.751073132 42.648427246)
POINT (-73.915010418 40.772192954)
POINT (-72.360477668 41.102162518)
POINT (-76.338731431 42.228992536)
POINT (-74.294139824 41.222319175)
POINT (-73.73896606 41.368768668)
POINT (-73.745086609 40.656701434)
POINT (-73.211999571 40.802073109)
POINT (-73.915349466 40.661732336)
POINT (-73.885695633 40.858910196)
POINT (-73.865090149 40.865636757)
POINT (-73.581175978 40.654348047)
POINT (-73.89670937 40.67190168)
POINT (-73.868505104 40.684591546)
POINT (-73.321356174 40.763916872)
POINT (-78.813972985 42.922813875)
POINT (-73.966145392 40.63079624)
POINT (-73.684826677 42.742621146)
POINT (-73.983349499 41.198869041)
POINT (-73.717251985 40.743889572)
POINT (-73.996306245 40.71746252)
POINT (-73.964667997 41.196462345)
POINT (-73.911325733 40.683539952)
POINT (-73.909800227 40.637566597)
POINT (-73.945761525 40.792202526)
POINT (-73.997722452 40.577371959)
POINT (-73.698861802 40.739935661)
POINT (-73.94682829 40.600019903)
POINT (-73.816323063 40.689148871)
POINT (-73.953158555 40.746044643)
POINT (-73.949616195 40.588869751)
POINT (-77.5691804 43.151530113)
POINT (-78.865678682 42.911080761)
POINT (-73.989660821 40.767305466)
POINT (-77.547911404 43.158598194)
POINT (-74.36174311 41.542290642)
POINT (-73.668426448 43.251666787)
POINT (-73.828350675 40.895910934)
POINT (-73.639002309 40.749657411)
POINT (-73.690866508 40.707310862)
POINT (-74.085733022 40.634171088)
POINT (-75.164461581 43.344402315)
POINT (-74.075174087 40.626124586)
POINT (-73.934215873 40.797347674)
POINT (-77.250311345 42.095244728)
POINT (-77.787056238 43.287950532)
POINT (-73.98598083 40.718118949)
POINT (-77.084774223 42.660148895)
POINT (-74.012386675 41.931244285)
POINT (-73.707791247 40.842280458)
POINT (-74.16537971 40.544897574)
POINT (-73.962973847 40.606864859)
POINT (-74.166569772 40.635419237)
POINT (-73.983551084 40.576646547)
POINT (-73.982748852 40.741850129)
POINT (-74.134841754 40.636144732)
POINT (-73.888768523 40.872632084)
POINT (-73.852351414 40.928333338)
POINT (-73.887051909 40.844471613)
POINT (-73.789480354 40.91998376)
POINT (-73.957334816 41.060013675)
POINT (-73.916326628 40.654980168)
POINT (-73.875134435 40.748694288)
POINT (-73.913181654 40.807384123)
POINT (-74.724082842 44.92148007)
POINT (-73.953712766 40.610487475)
POINT (-73.941902664 43.634677764)
POINT (-74.248522825 40.510579003)
POINT (-74.236934257 40.537794205)
POINT (-73.874026935 40.808356842)
POINT (-75.245612485 42.5487823)
POINT (-73.877222787 40.737197418)
POINT (-75.931868318 42.104365496)
POINT (-73.715185762 40.669029118)
POINT (-73.867375056 40.897686263)
POINT (-78.864825488 43.045703514)
POINT (-73.981389894 40.750159696)
POINT (-74.086073159 40.636678534)
POINT (-73.902895718 40.86916822)
POINT (-73.941668223 40.832822277)
POINT (-73.974355298 40.753364433)
POINT (-75.218185892 43.098653002)
POINT (-73.948369889 42.812615066)
POINT (-75.272109525 43.053247981)
POINT (-73.877222787 40.737197418)
POINT (-78.820006698 42.980838354)
POINT (-76.114294993 43.081277401)
POINT (-75.068626839 43.037633124)
POINT (-73.514985236 44.086774852)
POINT (-73.833254927 40.68376442)
POINT (-73.85853368 40.822828505)
POINT (-73.921269101 40.660535945)
POINT (-74.428005607 41.423050208)
POINT (-73.867099843 40.87217564)
POINT (-73.935071916 40.801107418)
POINT (-73.990059213 40.741210757)
POINT (-78.811366883 42.90502865)
POINT (-72.958669646 40.771507159)
POINT (-73.961807086 40.660842723)
POINT (-73.887820111 40.853500599)
POINT (-73.034496435 40.933467602)
POINT (-73.11965305 40.781819905)
POINT (-73.940903206 40.700000543)
POINT (-73.868581631 40.748080816)
POINT (-76.783851477 42.312293943)
POINT (-73.83224298 40.684162141)
POINT (-73.883114929 40.671285233)
POINT (-78.890485931 42.917882257)
POINT (-78.823488121 42.849032591)
POINT (-73.981761464 40.595918219)
POINT (-73.902496991 40.878205002)
POINT (-73.946799464 40.780503322)
POINT (-77.613105428 43.172962723)
POINT (-73.86788719 40.742010894)
POINT (-73.903498712 40.657339171)
POINT (-73.949344872 40.825799331)
POINT (-73.982305533 40.686125979)
POINT (-73.642569815 40.745546297)
POINT (-74.018866641 41.937656399)
POINT (-73.906516784 40.862536962)
POINT (-73.942008863 40.711203167)
POINT (-74.078579319 40.638413169)
POINT (-73.970726521 40.604231726)
POINT (-73.935654961 42.808006863)
POINT (-74.311145448 42.664942067)
POINT (-74.117377053 40.62909748)
POINT (-73.83979038 40.674112449)
POINT (-73.860372898 40.887595332)
POINT (-73.865747877 41.709298027)
POINT (-74.079227827 44.926750904)
POINT (-73.913612735 40.821304284)
POINT (-73.9465827 40.739965458)
POINT (-73.989176095 40.750230691)
POINT (-73.941773583 40.812407271)
POINT (-73.907643395 40.83623631)
POINT (-75.52613118 43.077388156)
POINT (-73.922882198 40.816760539)
POINT (-73.869027716 40.68444503)
POINT (-73.883826972 40.854109838)
POINT (-73.812826217 40.587525419)
POINT (-73.677793086 42.791487599)
POINT (-74.011603386 41.929078527)
POINT (-73.939157004 40.67360723)
POINT (-73.962816183 41.19643217)
POINT (-75.061508592 42.454613756)
POINT (-74.092469306 40.600897866)
POINT (-73.946140052 40.745802112)
POINT (-73.975612293 40.789705916)
POINT (-72.43100001 41.072696252)
POINT (-73.950693688 40.811147178)
POINT (-73.946417744 40.789494501)
POINT (-73.79257973 40.684710066)
POINT (-73.953548648 42.775206255)
POINT (-73.923092836 40.698160003)
POINT (-73.89652874 40.821155799)
POINT (-73.90648795 40.670448761)
POINT (-73.891994869 40.935017689)
POINT (-73.889923382 40.86966489)
POINT (-75.777590757 42.322917544)
POINT (-73.968264756 40.710951751)
POINT (-73.608607936 40.658764053)
POINT (-73.792619081 40.682350198)
POINT (-74.087554744 40.638085353)
POINT (-73.735970787 40.801819545)
POINT (-77.473740865 43.205789692)
POINT (-73.903364937 40.656735841)
POINT (-74.086147842 40.633670227)
POINT (-73.516015398 40.761655015)
POINT (-74.122355317 40.613206397)
POINT (-73.775519372 40.595575189)
POINT (-73.962782823 40.641790363)
POINT (-73.980002438 40.605043806)
POINT (-73.960560027 40.712949201)
POINT (-73.996161825 40.719069247)
POINT (-73.868359427 41.543720738)
