Georeference
POINT (-75.75653091031687 41.52810847260897)
POINT (-79.48614701342899 43.1656977330004)
POINT (-77.50678915184525 42.201464921925854)
POINT (-73.28034902020029 44.923845649243844)
POINT (-79.23392606655281 42.898192709932594)
POINT (-74.19016524722349 42.78071280938521)
POINT (-72.14813245671535 41.676838334355125)
POINT (-79.23092888417122 42.06935606116058)
POINT (-73.06565504350995 41.835624131865956)
POINT (-76.92305408128992 42.91415001822189)
POINT (-78.30571426659155 40.66819367609665)
POINT (-79.13914028781902 43.93925649786725)
POINT (-73.94895697852401 44.2966114429695)
POINT (-75.81572258382133 43.11048384888812)
POINT (-73.10720223961671 41.115648693602104)
POINT (-74.6884891816955 41.07221920584514)
POINT (-78.96810584977393 42.96015421705202)
POINT (-74.30155693540846 41.79394456983933)
POINT (-77.69971718640609 44.68361018846607)
POINT (-76.303627522771 40.68607392142678)
POINT (-72.2995567491241 41.51571022458409)
POINT (-75.35450483028345 41.83103262572829)
POINT (-75.66932119585739 41.700961232577164)
POINT (-77.17246270255436 43.47187172981359)
POINT (-78.11430252888506 41.53433389349899)
POINT (-74.97225867569722 42.893583093810996)
POINT (-76.11286685535204 44.63822682064831)
POINT (-77.93591415617914 41.61522510400055)
POINT (-79.5980288558827 44.2346786808735)
POINT (-72.3962736084007 43.123802120694435)
POINT (-77.75353179867007 43.749428906826715)
POINT (-79.20796551616777 41.91669849782214)
POINT (-73.1395265084027 43.705215653998884)
POINT (-79.0199409109549 40.51001781231964)
POINT (-79.0912941673581 43.04295587849711)
POINT (-74.34013677531559 43.68568707079841)
POINT (-79.3919801631708 44.19850840807339)
POINT (-79.0880393376176 41.6659061347553)
POINT (-74.5914827643925 43.918432623336926)
POINT (-78.64987540248153 44.74461949733036)
POINT (-75.18035607173863 41.651843080819944)
POINT (-76.82579486899702 44.134416075849686)
POINT (-79.54683369669205 42.63657149291369)
POINT (-75.8242100133332 42.991111363075944)
POINT (-79.41823970558939 44.64746427978928)
POINT (-76.99942020464286 40.5337476551405)
POINT (-78.64174281443877 41.75286765095423)
POINT (-74.82556593551996 43.198477118006004)
POINT (-75.2020233268313 41.123629014099436)
POINT (-77.00199938873492 40.78357207320336)
POINT (-73.83763090428138 44.89211481615464)
POINT (-76.69203480106505 44.91443073726081)
POINT (-73.57370958384969 43.46342365402258)
POINT (-72.21967757885895 43.56052849093268)
POINT (-77.60766289633811 44.03246130694501)
POINT (-77.01297122667667 41.00718241706242)
POINT (-75.61645230416484 41.732749292106895)
POINT (-72.24908249879877 44.69771819698644)
POINT (-77.9853051932898 41.425888280725474)
POINT (-73.8355651496623 41.69509540133415)
POINT (-76.64797771256733 40.534667908352546)
POINT (-77.85712530301751 42.58274168604662)
POINT (-72.96788553452406 44.553145594796405)
POINT (-75.47185831647914 42.46894896769538)
POINT (-75.69651271414608 43.11528088525864)
POINT (-76.6374866905321 44.65809988168039)
POINT (-79.25834962706732 41.463628793871)
POINT (-77.49168843230444 44.963739369002546)
POINT (-73.59079896078812 42.964422228826834)
POINT (-76.51183543827084 42.97728004526169)
POINT (-75.8707961744257 44.49175725129363)
POINT (-78.57600331878439 40.72644737652357)
POINT (-73.16163427065993 43.241736949137625)
POINT (-79.31235347561065 44.967992096390134)
POINT (-74.53173470004533 41.70498094585982)
POINT (-73.77210053738933 44.73272971888198)
POINT (-75.66276195875672 44.10902845906068)
POINT (-76.17095354908498 43.13578389585057)
POINT (-72.8986987797925 41.93151276978382)
POINT (-79.60028089637503 43.764497334594154)
POINT (-74.06005237263834 44.243358338299345)
POINT (-72.97976726703672 43.40307017295845)
POINT (-72.41921267196781 44.678804006856666)
POINT (-72.04440022605665 42.16292385855452)
POINT (-72.18946863489249 44.09890991290713)
POINT (-73.06721330391511 43.93741705068709)
POINT (-79.31385301840994 43.168747066947994)
POINT (-75.7036142623804 43.7830087414706)
POINT (-76.08556144957889 43.44989765481642)
POINT (-74.45785412756597 43.72272664614566)
POINT (-77.2119945493356 43.56109386397314)
POINT (-78.40303641100546 41.60317683280473)
POINT (-74.81730157534888 41.546528099397214)
POINT (-72.63779249667166 42.721180602580915)
POINT (-78.71063806482908 43.73055821546518)
POINT (-77.1042701962152 41.64280819603132)
POINT (-74.09278141725092 41.59385762374483)
POINT (-78.97481609593186 42.19349854524092)
POINT (-74.98304670733768 41.8868367722151)
POINT (-76.80013975781843 44.83051643369063)
POINT (-78.32414414667426 42.2630861919581)
POINT (-73.07208212823086 40.688097647348265)
POINT (-78.71554307252167 41.11278517828943)
POINT (-74.84805052350798 41.583481868586745)
POINT (-72.59397352197651 43.994160738419055)
POINT (-74.27119784885548 43.59246890313357)
POINT (-77.67392743345664 43.445592778177726)
POINT (-74.01423439335645 41.27108438682793)
POINT (-73.72817770680383 43.532177509188365)
POINT (-73.11673106682827 42.782005414423054)
POINT (-78.79837839982163 44.78179687453661)
POINT (-76.66883881303693 40.89631462191265)
POINT (-77.22496004414067 43.76183256428612)
POINT (-73.6076103933606 41.393442728533124)
POINT (-72.72056939476344 43.73365582231072)
POINT (-76.81139745359296 44.40064238872227)
POINT (-74.86400121702013 43.0177395015414)
POINT (-75.76665037929592 41.01786814615722)
POINT (-78.83946595412215 43.71953460192937)
POINT (-72.59280166769125 41.79830656346099)
POINT (-77.52260920922095 40.511928049744256)
POINT (-72.64288395221857 44.45478308075973)
POINT (-77.94060793937996 43.01518080365206)
POINT (-74.91307219746776 41.18507413120962)
POINT (-73.17884925623927 42.032824687636804)
POINT (-76.12047964406247 41.583155844322945)
POINT (-74.19000227627824 41.92000821752635)
POINT (-77.76416886841048 44.22341649842721)
POINT (-78.45284035403755 42.765542970283754)
POINT (-76.87642695730732 44.859568973787354)
POINT (-78.03950602845357 43.67015069472779)
POINT (-74.65815161231431 43.95191390184362)
POINT (-77.29406597693392 44.05781551630869)
POINT (-74.74847253181763 41.93272243751045)
POINT (-72.01322578332702 44.634853691878014)
POINT (-74.14501795950608 42.57125846537925)
POINT (-78.09232313722553 41.29628633473738)
POINT (-78.84687333853866 42.903979490762374)
POINT (-77.38855617356678 41.9367099642036)
POINT (-76.47446097890611 43.09675040489152)
POINT (-77.31150649109081 43.980515895669946)
POINT (-72.19728167583577 44.3648632804141)
POINT (-79.14166284703781 43.44829334871763)
POINT (-73.55206512640414 42.764986825357234)
POINT (-75.08440248820322 41.13676714413868)
POINT (-78.57944292410214 41.643603403111705)
POINT (-77.49367141399802 44.03563495816655)
POINT (-77.6474136826464 40.70340385630172)
POINT (-78.22692317828246 40.73905119044971)
POINT (-74.02892778938102 42.425454288896525)
POINT (-79.7049524713275 42.96970471079434)
POINT (-73.20817435106154 42.14207661600896)
POINT (-78.44154610974574 44.560603546958795)
POINT (-78.37705453628635 42.17174551936463)
POINT (-79.18324322545348 41.21899036764466)
POINT (-75.02457708091627 44.95052880276806)
POINT (-77.07657628591768 42.25448855861631)
POINT (-73.18039691132076 43.696133356666344)
POINT (-73.96874790261187 43.127827279830896)
POINT (-72.2053747233647 43.49619348028059)
POINT (-77.27636884422114 44.82101859729101)
POINT (-73.05248151346129 41.75333640818421)
POINT (-78.03374069208161 44.154528603674486)
POINT (-77.92386299616217 43.18644495102103)
POINT (-74.08100783089351 40.54170365063631)
POINT (-74.5212786424482 42.36794786939109)
POINT (-75.52476017354539 43.39695916613277)
POINT (-76.48583918149245 40.59147072087136)
POINT (-77.45975369357937 43.042542484179386)
POINT (-75.32833193604061 41.87701109887064)
POINT (-78.30378692040011 44.72555679055838)
POINT (-76.12107794292477 41.8566482219017)
POINT (-72.67491731849164 40.89254333418568)
POINT (-72.20522460558055 42.11458206460514)
POINT (-76.12011499260605 44.668071888060354)
POINT (-72.74375690814833 44.49092815223622)
POINT (-78.66904138996601 44.36330623784766)
POINT (-72.87313625454378 40.75640731675164)
POINT (-72.18486551339723 41.035802593144524)
POINT (-74.7921858092189 44.805074122959546)
POINT (-79.05012781930654 44.41582528256322)
POINT (-75.22542016787997 41.987734147849345)
POINT (-76.64279881164278 42.471660982925606)
POINT (-74.2019318342253 44.89546466523832)
POINT (-78.12847645312303 44.16404833913221)
POINT (-78.04561432626681 41.29272776584769)
POINT (-74.85835657231858 43.29479707940353)
POINT (-77.62428819833195 43.46161754851383)
POINT (-73.42296189432716 41.228148325791906)
POINT (-72.29718162902228 43.63825209344484)
POINT (-73.8149113270573 40.5710807804218)
POINT (-76.10130656389204 40.81951328962849)
POINT (-79.39162528680248 40.6848447771479)
POINT (-72.26955658143419 41.75906105441729)
POINT (-76.14530750180455 42.559191043442354)
POINT (-72.34421913305248 43.69379861771084)
POINT (-79.11540983307111 40.67038791153484)
POINT (-74.76051683469841 42.123981219461996)
POINT (-72.184478920376 41.9177133820643)
POINT (-78.38526762893223 40.81638530260069)
POINT (-75.09091439701793 42.87801239734657)
POINT (-75.56844080664447 41.29100177912292)
POINT (-72.91403546433085 42.85027961125957)
POINT (-72.60725708263533 42.375957269738635)
POINT (-72.47281317616857 41.67506680547197)
POINT (-74.25683864945935 41.881589414267005)
POINT (-76.20307510333085 42.82251549520606)
POINT (-75.70224183196538 41.48121193825432)
POINT (-79.17399186448415 42.655356295979935)
POINT (-72.63837753545705 44.932561799450625)
POINT (-74.73810791916783 41.31040220778717)
POINT (-72.62312806623362 40.73869802400637)
POINT (-73.16239725037444 41.306762262795495)
POINT (-79.05912837739444 41.10306737391944)
POINT (-73.43409379322743 44.86679371178196)
POINT (-72.08386332410205 44.63099754795847)
POINT (-75.71523066108068 41.73170640475794)
POINT (-72.66967778714317 42.86092297770456)
POINT (-76.61744523619713 40.87715667904787)
POINT (-73.40395035426367 43.08929440269383)
POINT (-78.3581358508556 44.633156916980646)
POINT (-76.48806709911744 44.13818534978185)
POINT (-74.78361222514947 42.42372227938974)
POINT (-77.22356456394623 44.971346894623096)
POINT (-73.04952190209973 41.10009464605905)
POINT (-72.1429459286441 44.52277704747199)
POINT (-74.50650107914525 42.32904385205382)
POINT (-73.66922048406627 40.801790996840296)
POINT (-75.38672747154345 42.02462264655993)
POINT (-78.63521822601089 42.09297645486318)
POINT (-75.086817716989 41.13869832699281)
POINT (-79.40742024032167 41.10976611367382)
POINT (-75.8751087984326 43.953836840576614)
POINT (-77.98891293753326 41.42641897513584)
POINT (-77.13005225579757 42.16367861573435)
POINT (-78.3110129117743 41.92363571462408)
POINT (-75.47554175222919 44.60042128901676)
POINT (-73.32650073668594 43.22113838108668)
POINT (-75.67653563100974 41.504503267220436)
POINT (-78.64358160353538 43.69432090621612)
POINT (-73.12408575743005 42.21024696459798)
POINT (-79.40158015865204 40.53611548845765)
POINT (-77.64192832399272 43.61775901045195)
POINT (-72.15540760293331 43.82952723256135)
POINT (-78.52394625441607 43.727022224301095)
POINT (-77.98006617570971 40.60552958941052)
POINT (-78.46110968073874 44.34320376887615)
POINT (-75.31155991570392 43.781494944043615)
POINT (-73.3980542354507 41.4101402142295)
POINT (-78.9793404046932 42.36049422757114)
POINT (-78.11577194856046 44.26506377476737)
POINT (-75.75796190774545 43.18220695061952)
POINT (-73.59102135333839 40.564927439408734)
POINT (-75.5686040253132 44.30246294393189)
POINT (-72.37147857105627 42.74996167636729)
POINT (-76.57669993983474 43.27060548767108)
POINT (-77.13648117154075 44.262909767651735)
POINT (-74.22874876895575 42.06155052473515)
POINT (-72.30065986430873 41.80609946317983)
POINT (-76.86270047635729 44.61709218646553)
POINT (-75.32179935042905 41.69396046781332)
POINT (-76.4969280804575 43.37474196210839)
POINT (-75.88441888770086 40.571999290784)
POINT (-72.20013313513338 42.28741350654532)
POINT (-75.2820336897106 44.6042246978008)
POINT (-77.78180187261916 41.62958563989034)
POINT (-78.56371525964136 41.81058856895677)
POINT (-75.03352404306037 40.834287380825955)
POINT (-74.16929673087753 44.21450232336727)
POINT (-74.40837989251868 42.190159760108706)
POINT (-78.24080572441642 42.13768683742021)
POINT (-79.18276793434882 41.171546075985454)
POINT (-74.12011920599686 41.25869618972085)
POINT (-75.2649073769447 42.066841630022715)
POINT (-76.55662072378725 41.418035975882304)
POINT (-77.05082757642819 41.30200592713676)
POINT (-77.6434764790256 43.50062315056745)
POINT (-77.3453499049128 42.22901111296772)
POINT (-79.46748480534225 44.756671925754645)
POINT (-72.54960011950936 40.83209230010368)
POINT (-75.26297286978205 41.27606057647185)
POINT (-77.29831819632321 43.094716749680856)
POINT (-75.7773265368342 44.1234248610936)
POINT (-76.74885040386285 44.58931526613821)
POINT (-75.03510576765042 43.1584215806076)
POINT (-72.42993992134004 43.39761852593323)
POINT (-78.22072421484692 43.465573984287126)
POINT (-73.53465925203818 43.674961566208836)
POINT (-74.73492784113446 41.85105554949343)
POINT (-79.54372228951542 40.972744738032866)
POINT (-73.52634747941201 42.196739348331306)
POINT (-78.06563041020684 42.74728899340493)
POINT (-76.0466457252873 43.565372348559706)
POINT (-72.28359055069221 40.539212507078794)
POINT (-73.77749135945552 40.71126825129695)
POINT (-72.43649966113749 44.77614459988065)
POINT (-77.84118971627768 42.322652813605416)
POINT (-77.28444532926468 44.27166256601113)
POINT (-76.89636535632887 44.356443535359126)
POINT (-78.38845230366947 42.40099552709494)
POINT (-76.38673504873844 44.96860392008654)
POINT (-73.55384636906699 41.13820686556373)
POINT (-78.90232521487388 41.715844805849585)
POINT (-77.79032432442 43.984433392885954)
POINT (-78.65793643771605 43.44942711953391)
POINT (-76.71271911675535 42.434444064852364)
POINT (-75.14025220818363 43.72819339700548)
POINT (-71.9972881773393 40.991221363813686)
POINT (-75.23943142409586 43.867700054734584)
POINT (-76.76999884505818 42.56754900442884)
POINT (-76.80607599733264 44.55587446092429)
POINT (-72.56410192051679 40.86141470635229)
POINT (-73.68749116161736 43.981570862576774)
POINT (-76.00735349095237 43.650222622301804)
POINT (-78.55927494394628 41.47530638746025)
POINT (-76.157491498317 42.073086321480076)
POINT (-72.13344232340035 43.70516533098768)
POINT (-74.30521487888178 44.27857352813475)
POINT (-75.67582040945524 42.77964980623513)
POINT (-75.61216786537022 40.76317092901963)
POINT (-75.93251746476241 40.68751660398058)
POINT (-77.17661155046812 42.52890858402607)
POINT (-73.40982880350556 43.835046871293144)
POINT (-74.03903016220293 43.864290353806226)
POINT (-76.20069683919972 41.35364661211074)
POINT (-76.65577712746536 42.25634872914347)
POINT (-79.57849673338315 43.76849358003638)
POINT (-75.28808187428918 44.20988283845268)
POINT (-76.79280898473023 43.689386706558395)
POINT (-72.6614282463716 41.836408266344066)
POINT (-79.44596570892932 41.02126045707839)
POINT (-75.49713433203286 44.31682871633048)
POINT (-73.8910734918939 44.31441925606696)
POINT (-72.99584488979522 42.068222131756535)
POINT (-72.8640897521584 42.00741732646656)
POINT (-75.11067978378051 42.31007238020832)
POINT (-73.47036521009909 44.20478233327577)
POINT (-74.77417201219711 42.70864987799396)
POINT (-72.35026053486678 40.65525639252869)
POINT (-72.73898287694966 40.58343579877062)
POINT (-73.58879546218321 42.88232825055042)
POINT (-74.34715005830968 41.4709130086568)
POINT (-73.49602396395152 44.489808825569966)
POINT (-75.83352087619612 42.443917117484055)
POINT (-77.97980909320358 41.051616777653365)
POINT (-74.17906248624966 42.51563430679743)
POINT (-74.09210400243053 42.01565476104325)
POINT (-72.77781053898876 43.51154881257754)
POINT (-78.99994923738096 43.14731118999041)
POINT (-73.67581250950774 44.11710350490319)
POINT (-77.91213661234052 43.70691236539508)
POINT (-73.62348237404397 44.337230483422545)
POINT (-73.8902674601732 43.56513617178717)
POINT (-77.8435950406843 41.8065755475169)
POINT (-74.53912654182966 42.11978278488692)
POINT (-78.44593879384732 41.629265255191825)
POINT (-72.8838278331054 43.339977034373526)
POINT (-76.17023303645762 43.74521077590878)
POINT (-75.90629743002185 42.04605985280229)
POINT (-72.75784808990043 40.918494676182235)
POINT (-74.1870939662457 41.80447496752133)
POINT (-78.71720302632254 41.95458480428031)
POINT (-75.73332491198022 41.42390361455023)
